gene_id,max_y_proba_full_model
ENSG00000182575,0.63431894779205322
ENSG00000183542,0.5832366943359375
ENSG00000186407,0.749320387840271
ENSG00000188763,0.58552038669586182
ENSG00000196636,0.82032531499862671
ENSG00000197123,0.76624679565429688
ENSG00000197905,0.83454054594039917
ENSG00000198909,0.55375587940216064
ENSG00000204334,0.6252295970916748
ENSG00000204983,0.67612355947494507
ENSG00000221813,0.60672277212142944
ENSG00000221843,0.51680326461791992
ENSG00000225180,0.70038139820098877
ENSG00000230358,0.555622398853302
ENSG00000231256,0.69776791334152222
ENSG00000234444,0.83574247360229492
ENSG00000237524,0.696767270565033
ENSG00000249884,0.729317843914032
ENSG00000253293,0.6965872049331665
ENSG00000257335,0.538857638835907
ENSG00000258890,0.51791316270828247
ENSG00000259024,0.62211793661117554
ENSG00000263429,0.7407262921333313
ENSG00000276023,0.58676105737686157
ENSG00000180071,0.601274311542511
ENSG00000151092,0.58519095182418823
ENSG00000160870,0.55603486299514771
ENSG00000075303,0.58077383041381836
ENSG00000198556,0.816012442111969
ENSG00000247626,0.55922955274581909
ENSG00000135220,0.50778752565383911
ENSG00000197008,0.78070086240768433
ENSG00000115806,0.56319564580917358
ENSG00000006611,0.86379069089889526
ENSG00000010438,0.5153467059135437
ENSG00000020922,0.518316388130188
ENSG00000054938,0.86828994750976562
ENSG00000061918,0.89630568027496338
ENSG00000066336,0.65917479991912842
ENSG00000068976,0.59941720962524414
ENSG00000080845,0.85292285680770874
ENSG00000087266,0.62634044885635376
ENSG00000088888,0.57364970445632935
ENSG00000089597,0.51675057411193848
ENSG00000090054,0.83501386642456055
ENSG00000095303,0.80071228742599487
ENSG00000100991,0.51808267831802368
ENSG00000101098,0.74835878610610962
ENSG00000101280,0.75746798515319824
ENSG00000101346,0.85790455341339111
ENSG00000101367,0.77613496780395508
ENSG00000101421,0.74522459506988525
ENSG00000107175,0.55167853832244873
ENSG00000109255,0.61888456344604492
ENSG00000109511,0.8693968653678894
ENSG00000109851,0.726706326007843
ENSG00000109943,0.90089577436447144
ENSG00000110367,0.50465238094329834
ENSG00000110400,0.7145000696182251
ENSG00000120159,0.89792937040328979
ENSG00000122136,0.7630806565284729
ENSG00000122741,0.52945125102996826
ENSG00000122756,0.60332280397415161
ENSG00000124193,0.681499719619751
ENSG00000124214,0.582139790058136
ENSG00000125815,0.554791271686554
ENSG00000125827,0.80680739879608154
ENSG00000125864,0.7846444845199585
ENSG00000125967,0.724081814289093
ENSG00000129757,0.72497141361236572
ENSG00000130045,0.71416318416595459
ENSG00000134627,0.76319438219070435
ENSG00000134769,0.62028735876083374
ENSG00000135069,0.83124476671218872
ENSG00000135070,0.72324562072753906
ENSG00000136874,0.75021165609359741
ENSG00000136931,0.5319359302520752
ENSG00000137073,0.66666483879089355
ENSG00000138750,0.59602618217468262
ENSG00000138801,0.7823144793510437
ENSG00000141622,0.8884967565536499
ENSG00000145439,0.71474933624267578
ENSG00000148123,0.89738225936889648
ENSG00000148943,0.63173496723175049
ENSG00000148985,0.78218275308609009
ENSG00000149090,0.78906971216201782
ENSG00000149231,0.82235968112945557
ENSG00000149582,0.57941281795501709
ENSG00000151014,0.78509187698364258
ENSG00000151715,0.65848100185394287
ENSG00000151725,0.761336624622345
ENSG00000157303,0.66692054271698
ENSG00000157570,0.882844090461731
ENSG00000157653,0.83594167232513428
ENSG00000158555,0.55573534965515137
ENSG00000163257,0.61353713274002075
ENSG00000164032,0.54357814788818359
ENSG00000164125,0.67971664667129517
ENSG00000164305,0.67437845468521118
ENSG00000165970,0.5811266303062439
ENSG00000166326,0.77817565202713013
ENSG00000166479,0.59193813800811768
ENSG00000166619,0.59301924705505371
ENSG00000167315,0.56298726797103882
ENSG00000168703,0.579128086566925
ENSG00000168734,0.60922712087631226
ENSG00000168824,0.869886040687561
ENSG00000170871,0.6914101243019104
ENSG00000171509,0.89992791414260864
ENSG00000172175,0.7347530722618103
ENSG00000172238,0.6809154748916626
ENSG00000173486,0.56245154142379761
ENSG00000174130,0.8177260160446167
ENSG00000175104,0.78199702501297
ENSG00000175274,0.820156455039978
ENSG00000175356,0.85800373554229736
ENSG00000175893,0.67549329996109009
ENSG00000177595,0.56260240077972412
ENSG00000178950,0.54599195718765259
ENSG00000181961,0.81087809801101685
ENSG00000181982,0.71469378471374512
ENSG00000183020,0.58206039667129517
ENSG00000184108,0.7258419394493103
ENSG00000185049,0.73874497413635254
ENSG00000187239,0.81057733297348022
ENSG00000196422,0.76832324266433716
ENSG00000196954,0.64405721426010132
ENSG00000197702,0.776502251625061
ENSG00000197901,0.68108177185058594
ENSG00000198026,0.56202375888824463
ENSG00000205442,0.83166730403900146
ENSG00000215187,0.52088707685470581
ENSG00000226742,0.56008720397949219
ENSG00000235387,0.513826847076416
ENSG00000244242,0.72640734910964966
ENSG00000248329,0.76267969608306885
ENSG00000260691,0.698841392993927
ENSG00000145945,0.69607961177825928
ENSG00000167822,0.6195407509803772
ENSG00000135409,0.52408427000045776
ENSG00000172320,0.73875284194946289
ENSG00000126860,0.63276207447052
ENSG00000178021,0.55667078495025635
ENSG00000100372,0.51560652256011963
ENSG00000169507,0.5029720664024353
ENSG00000166881,0.67360609769821167
ENSG00000127399,0.67036235332489014
ENSG00000164855,0.66389685869216919
ENSG00000121594,0.71976923942565918
ENSG00000138135,0.54370439052581787
ENSG00000145348,0.61761081218719482
ENSG00000101298,0.50141054391860962
ENSG00000149308,0.63969945907592773
ENSG00000204381,0.52226316928863525
ENSG00000135457,0.72422999143600464
ENSG00000182600,0.68480688333511353
ENSG00000059804,0.57801741361618042
ENSG00000180190,0.78485184907913208
ENSG00000121552,0.62983351945877075
ENSG00000178395,0.63311165571212769
ENSG00000174177,0.612904965877533
ENSG00000155304,0.6280207633972168
ENSG00000121211,0.86618316173553467
ENSG00000188771,0.51560765504837036
ENSG00000221840,0.57026410102844238
ENSG00000243943,0.59045785665512085
ENSG00000146094,0.60659068822860718
ENSG00000214026,0.68345928192138672
ENSG00000137691,0.822717010974884
ENSG00000179046,0.78002852201461792
ENSG00000121634,0.69724500179290771
ENSG00000065621,0.62314069271087646
ENSG00000086712,0.59220463037490845
ENSG00000219626,0.52819740772247314
ENSG00000196659,0.63541722297668457
ENSG00000108439,0.68881165981292725
ENSG00000214891,0.59520256519317627
ENSG00000158417,0.84529978036880493
ENSG00000248167,0.58980715274810791
ENSG00000103852,0.7522280216217041
ENSG00000105520,0.64328968524932861
ENSG00000117877,0.58184665441513062
ENSG00000125912,0.5355377197265625
ENSG00000138594,0.58160138130187988
ENSG00000140506,0.52430140972137451
ENSG00000146414,0.63303518295288086
ENSG00000172345,0.88039463758468628
ENSG00000175318,0.54236704111099243
ENSG00000181666,0.71632343530654907
ENSG00000197766,0.64416885375976562
ENSG00000204644,0.55888086557388306
ENSG00000274997,0.515256404876709
ENSG00000131899,0.5621451735496521
ENSG00000173848,0.77453804016113281
ENSG00000179921,0.58262431621551514
ENSG00000101557,0.80148780345916748
ENSG00000087995,0.7485918402671814
ENSG00000151079,0.54829257726669312
ENSG00000157999,0.52052015066146851
ENSG00000178295,0.65848541259765625
ENSG00000005339,0.586303174495697
ENSG00000011083,0.68967968225479126
ENSG00000059145,0.69767791032791138
ENSG00000063438,0.80954092741012573
ENSG00000063854,0.50214129686355591
ENSG00000065618,0.82318085432052612
ENSG00000072571,0.82303613424301147
ENSG00000095777,0.842084527015686
ENSG00000099284,0.84201192855834961
ENSG00000100116,0.52397400140762329
ENSG00000100227,0.51564663648605347
ENSG00000100294,0.63709127902984619
ENSG00000100299,0.50000709295272827
ENSG00000100395,0.50994294881820679
ENSG00000102390,0.54377710819244385
ENSG00000103089,0.71559232473373413
ENSG00000103168,0.61334967613220215
ENSG00000103253,0.5492672324180603
ENSG00000103355,0.5393097996711731
ENSG00000104731,0.703793466091156
ENSG00000107521,0.52078229188919067
ENSG00000112981,0.50554615259170532
ENSG00000113722,0.696222722530365
ENSG00000119946,0.85083311796188354
ENSG00000119979,0.74867832660675049
ENSG00000120049,0.63653779029846191
ENSG00000122884,0.54030376672744751
ENSG00000124067,0.523754358291626
ENSG00000125149,0.53598833084106445
ENSG00000128191,0.53088337182998657
ENSG00000128342,0.76134687662124634
ENSG00000129595,0.84027361869812012
ENSG00000130182,0.61842197179794312
ENSG00000131730,0.51936674118041992
ENSG00000131828,0.67155325412750244
ENSG00000133433,0.51990801095962524
ENSG00000138867,0.72864127159118652
ENSG00000140941,0.67894476652145386
ENSG00000142166,0.74143481254577637
ENSG00000142197,0.80698972940444946
ENSG00000145734,0.88256806135177612
ENSG00000148600,0.54989469051361084
ENSG00000148604,0.70487123727798462
ENSG00000148735,0.85026800632476807
ENSG00000152455,0.63444668054580688
ENSG00000152670,0.56961792707443237
ENSG00000152766,0.52446043491363525
ENSG00000157315,0.62163519859313965
ENSG00000157353,0.6537625789642334
ENSG00000162063,0.56924843788146973
ENSG00000165288,0.7001497745513916
ENSG00000166228,0.54278308153152466
ENSG00000166509,0.78828543424606323
ENSG00000166546,0.80748701095581055
ENSG00000166828,0.82530206441879272
ENSG00000167513,0.562063455581665
ENSG00000168246,0.57730060815811157
ENSG00000168404,0.63742446899414062
ENSG00000169223,0.61945909261703491
ENSG00000169570,0.906370222568512
ENSG00000169777,0.89349013566970825
ENSG00000169957,0.50185650587081909
ENSG00000170074,0.690898597240448
ENSG00000171224,0.55334550142288208
ENSG00000179083,0.86300116777420044
ENSG00000181867,0.66897374391555786
ENSG00000182645,0.80133908987045288
ENSG00000182810,0.560276448726654
ENSG00000183549,0.81278413534164429
ENSG00000188916,0.70016640424728394
ENSG00000196900,0.60928136110305786
ENSG00000197021,0.759627103805542
ENSG00000241973,0.52869832515716553
ENSG00000242612,0.5780676007270813
ENSG00000249662,0.64053833484649658
ENSG00000250479,0.68703067302703857
ENSG00000256892,0.61990714073181152
ENSG00000257017,0.50562864542007446
ENSG00000271824,0.529153048992157
ENSG00000124208,0.69623750448226929
ENSG00000047410,0.506105899810791
ENSG00000060971,0.73267710208892822
ENSG00000076242,0.52020263671875
ENSG00000121769,0.51624095439910889
ENSG00000133055,0.5286899209022522
ENSG00000144771,0.61269170045852661
ENSG00000164048,0.56402325630187988
ENSG00000169490,0.72403895854949951
ENSG00000186001,0.55044341087341309
ENSG00000186510,0.561219334602356
ENSG00000189266,0.5297161340713501
ENSG00000203965,0.57183206081390381
ENSG00000137707,0.62240147590637207
ENSG00000109180,0.62803566455841064
ENSG00000134042,0.66638410091400146
ENSG00000138658,0.55448997020721436
ENSG00000060558,0.68927723169326782
ENSG00000065989,0.685935378074646
ENSG00000069966,0.86595684289932251
ENSG00000070367,0.84097588062286377
ENSG00000076662,0.50586086511611938
ENSG00000081087,0.70731824636459351
ENSG00000092200,0.77695029973983765
ENSG00000099822,0.62918376922607422
ENSG00000102699,0.81882542371749878
ENSG00000102802,0.83242881298065186
ENSG00000103942,0.51442801952362061
ENSG00000104833,0.68937963247299194
ENSG00000105357,0.74531632661819458
ENSG00000105428,0.55199944972991943
ENSG00000105507,0.714454174041748
ENSG00000105668,0.65284347534179688
ENSG00000112280,0.86527907848358154
ENSG00000112305,0.69666224718093872
ENSG00000112559,0.81046974658966064
ENSG00000112706,0.90171152353286743
ENSG00000118402,0.89013773202896118
ENSG00000118432,0.67067676782608032
ENSG00000119661,0.53505915403366089
ENSG00000119899,0.64975261688232422
ENSG00000124641,0.5726238489151001
ENSG00000124802,0.78982335329055786
ENSG00000125304,0.53125613927841187
ENSG00000126773,0.817728579044342
ENSG00000129460,0.5516783595085144
ENSG00000130303,0.64116865396499634
ENSG00000130309,0.61763870716094971
ENSG00000130758,0.58087140321731567
ENSG00000133115,0.75059247016906738
ENSG00000136383,0.62978202104568481
ENSG00000137185,0.57126873731613159
ENSG00000137218,0.69031167030334473
ENSG00000137877,0.651252806186676
ENSG00000137880,0.57849335670471191
ENSG00000139921,0.65329974889755249
ENSG00000140043,0.58930927515029907
ENSG00000140287,0.826330840587616
ENSG00000140474,0.523117184638977
ENSG00000141971,0.744071364402771
ENSG00000146143,0.58702170848846436
ENSG00000146216,0.64542603492736816
ENSG00000146267,0.80686426162719727
ENSG00000153896,0.53560155630111694
ENSG00000159251,0.5713689923286438
ENSG00000160336,0.70373362302780151
ENSG00000161551,0.62846136093139648
ENSG00000164434,0.58404278755187988
ENSG00000164485,0.69267171621322632
ENSG00000164530,0.65678119659423828
ENSG00000165475,0.84574466943740845
ENSG00000165525,0.68030112981796265
ENSG00000166831,0.5651472806930542
ENSG00000166922,0.76046210527420044
ENSG00000167680,0.52221459150314331
ENSG00000167751,0.64068508148193359
ENSG00000168970,0.70727771520614624
ENSG00000169594,0.77989107370376587
ENSG00000170054,0.70388054847717285
ENSG00000171570,0.65873175859451294
ENSG00000171804,0.69379514455795288
ENSG00000174032,0.75329738855361938
ENSG00000174156,0.74562746286392212
ENSG00000178235,0.63352560997009277
ENSG00000179913,0.60531115531921387
ENSG00000183722,0.8973088264465332
ENSG00000185236,0.50885999202728271
ENSG00000185634,0.88587826490402222
ENSG00000185896,0.527025580406189
ENSG00000186431,0.69178003072738647
ENSG00000187446,0.74718558788299561
ENSG00000188820,0.50653529167175293
ENSG00000188868,0.791605532169342
ENSG00000196497,0.66444367170333862
ENSG00000197153,0.60336840152740479
ENSG00000197279,0.77402293682098389
ENSG00000198225,0.73782581090927124
ENSG00000198721,0.77968108654022217
ENSG00000198826,0.60256493091583252
ENSG00000198894,0.57309973239898682
ENSG00000203756,0.68069297075271606
ENSG00000203872,0.61373692750930786
ENSG00000203972,0.80553627014160156
ENSG00000204264,0.52193623781204224
ENSG00000204540,0.52784472703933716
ENSG00000204577,0.69068187475204468
ENSG00000213020,0.62226343154907227
ENSG00000213471,0.69796371459960938
ENSG00000213654,0.64011818170547485
ENSG00000213719,0.64285904169082642
ENSG00000215252,0.7145988941192627
ENSG00000231924,0.58680111169815063
ENSG00000234278,0.52009099721908569
ENSG00000256980,0.69158273935317993
ENSG00000265818,0.56903833150863647
ENSG00000267508,0.64798837900161743
ENSG00000269190,0.52038383483886719
ENSG00000270181,0.635118842124939
ENSG00000141540,0.63985002040863037
ENSG00000239713,0.73611915111541748
ENSG00000155066,0.51100432872772217
ENSG00000256229,0.60190212726593018
ENSG00000234545,0.54220306873321533
ENSG00000204909,0.60099482536315918
ENSG00000007908,0.57216721773147583
ENSG00000047457,0.82361710071563721
ENSG00000051341,0.84246528148651123
ENSG00000064703,0.52221173048019409
ENSG00000073756,0.67218953371047974
ENSG00000091483,0.64389318227767944
ENSG00000104290,0.75305896997451782
ENSG00000116544,0.7867743968963623
ENSG00000116983,0.65459400415420532
ENSG00000117036,0.65464979410171509
ENSG00000117153,0.52199643850326538
ENSG00000117318,0.66038835048675537
ENSG00000117632,0.658117413520813
ENSG00000117691,0.80400353670120239
ENSG00000122223,0.604030430316925
ENSG00000127483,0.55141288042068481
ENSG00000129295,0.84247046709060669
ENSG00000129422,0.78065937757492065
ENSG00000134240,0.74068558216094971
ENSG00000134686,0.53150039911270142
ENSG00000135778,0.68296998739242554
ENSG00000142661,0.56520676612854
ENSG00000143452,0.66553086042404175
ENSG00000143486,0.55229562520980835
ENSG00000144867,0.66726535558700562
ENSG00000150337,0.5980343222618103
ENSG00000154767,0.57239127159118652
ENSG00000158163,0.78848069906234741
ENSG00000158234,0.79105770587921143
ENSG00000158816,0.723625659942627
ENSG00000159363,0.50564450025558472
ENSG00000160972,0.56440705060958862
ENSG00000162366,0.718824028968811
ENSG00000162373,0.50821524858474731
ENSG00000162433,0.81550472974777222
ENSG00000162571,0.56457340717315674
ENSG00000162595,0.76330268383026123
ENSG00000162624,0.72266805171966553
ENSG00000162775,0.55340862274169922
ENSG00000163564,0.76272791624069214
ENSG00000163590,0.590889036655426
ENSG00000163705,0.68248283863067627
ENSG00000163872,0.50530833005905151
ENSG00000163932,0.72154879570007324
ENSG00000164054,0.64234656095504761
ENSG00000164841,0.786320149898529
ENSG00000164941,0.539582371711731
ENSG00000165046,0.6123281717300415
ENSG00000168078,0.6200442910194397
ENSG00000169251,0.61496788263320923
ENSG00000169905,0.51671504974365234
ENSG00000170323,0.663460910320282
ENSG00000171428,0.83623254299163818
ENSG00000172888,0.63448524475097656
ENSG00000173226,0.57792395353317261
ENSG00000173473,0.56132966279983521
ENSG00000173531,0.50804173946380615
ENSG00000174529,0.68223190307617188
ENSG00000175697,0.77812516689300537
ENSG00000176597,0.85026836395263672
ENSG00000177674,0.54351764917373657
ENSG00000178104,0.636896014213562
ENSG00000179002,0.75474989414215088
ENSG00000179097,0.71866869926452637
ENSG00000180543,0.77113252878189087
ENSG00000183291,0.56362581253051758
ENSG00000185728,0.69912946224212646
ENSG00000185946,0.61048436164855957
ENSG00000186306,0.50034856796264648
ENSG00000188817,0.83600759506225586
ENSG00000196981,0.58089816570281982
ENSG00000197265,0.51108354330062866
ENSG00000205133,0.69424080848693848
ENSG00000206260,0.53270328044891357
ENSG00000213625,0.62434488534927368
ENSG00000254402,0.51587343215942383
ENSG00000274443,0.65457969903945923
ENSG00000213185,0.68176001310348511
